PanjivaRecordID,combined_score,hdf_score,normal_id_list,score
273406128,9.870910370790924,1.0,291503608;266773196;276108205;276108198;282260149;231135827;223447485;219571600;273406127;273406128;254257755;268498733;268498705,9.870910370790924
262548104,9.856297005079297,1.0,200139902;200818238;200341759;200518591;199942335;201727935;201397435;201363517;200930938;199481082;199403642;199707002;201398518;201500726;201644342;200283320;201117624;201330424;201399800;200710520;200929145;199550201;200920956;199560252;199984636;200308977;200189105;199436593;200341745;198238769;201655601;201500721;200239475;200595891;201350067;201746867;201655603;201538995;199443187;198234803;199395381;200239477;199511925;199475445;201636663;201453303;200269998;200498990;200979246;200185262;200941998;199555502;201092206;200788400;201092208;200650608;200201840;200849583;200227186;199576754;200788402;200223794;200930343;199885799;199662567;200824743;201774375;200692519;200407655;201311845;201290469;200370420;201397864;200339304;199555496;201685864;201538792;200986280;199491432;201525672;200941992;200175080;200167396;200799844;201518628;201725987;201336163;201538988;200562860;199511980;200740514;199440802;201487458;199649826;199442274;199940570;200309210;199600922;199554450;200716754,9.856297005079297
280113498,9.8369363447778,1.0,200139902;200818238;200341759;200518591;199942335;201727935;201397435;201363517;200930938;199481082;199403642;199707002;201398518;201500726;201644342;200283320;201117624;201330424;201399800;200710520;200929145;199550201;200920956;199560252;199984636;200308977;200189105;199436593;200341745;198238769;201655601;201500721;200239475;200595891;201350067;201746867;201655603;201538995;199443187;198234803;199395381;200239477;199511925;199475445;201636663;201453303;200269998;200498990;200979246;200185262;200941998;199555502;201092206;200788400;201092208;200650608;200201840;200849583;200227186;199576754;200788402;200223794;200930343;199885799;199662567;200824743;201774375;200692519;200407655;201311845;201290469;200370420;201397864;200339304;199555496;201685864;201538792;200986280;199491432;201525672;200941992;200175080;200167396;200799844;201518628;201725987;201336163;201538988;200562860;199511980;200740514;199440802;201487458;199649826;199442274;199940570;200309210;199600922;199554450;200716754,9.8369363447778
175847247,9.82399181196741,1.0,201645054;200789310;199607998;200392126;200956222;200374462;199683711;199607999;200391999;200272895;201581887;201427391;199403647;201419579;199573435;201067451;199994427;201488571;200169083;199438075;199371707;200568315;199790331;199416189;201659837;200408509;199438077;200993725;200140794;199726714;201440122;201417914;200013882;200735674;199467450;199858618;199425466;201118070;200175222;200175606;201659832;200161272;200428408;201350072;199693816;201512440;199915320;199438072;200439289;200625145;200310137;200271289;199656185;201312764;200308988;200094460;200562940;199436604;201015420;200145596;199421628;201416881;201388657;201390641;200516593;199416177;201655217;199600945;200855025;200818673;201686257;200102321;199830001;199442289;199699059;200408691;201594163;201369077;199438069;200711285;199509749;201686261;201565173;199442997;200623093;200102325;201440119;200562935;201292791;200955703;199879991;199482615;201655214;199728494;199447726;201081646;200444526;200094128;200102320;200457200,9.82399181196741
235629821,9.823926098922977,1.0,168109346;255789738;276108204;282260124;202139221;251379461;251379447;197975049;197975048;231135805;186826334;223447341;208423772;239346502;219571567;191176212;273406118;247759592;262547266;287385227;215659354;235629821;161721715;268498700;164981526;183130254;175846764;175846772;227555866;293220024;293220021;243478650,9.823926098922977
225648897,9.816211678846411,1.0,200805318;165913851;167947414;254597049;257549197;262968063;266050925;264955014;266675197;265978781;277862668;279531769;171339431;171561841;188958862;281691908;282113306;281641428;204344208;203677001;202926851;250643232;247943428;248982775;250469704;248982759;210020344;196659428;195780531;228016933;229602163;228916436;184724382;221613807;221023701;219836718;173909675;173468144;206923196;207394541;206718996;237493082;235898128;216922771;217710607;193214765;192417939;274319615;274732659;272992754;273492431;244404337;244588215;245226017;245650238;244776095;259015976;260240264;259733914;284569258;212924843;212641316;213568243;212641315;252525456;233107452;232034620;233674595;232072960;232786381;162491493;270788621;269400844;269494448;269494465;270604968;267023797;162631927;165508421;165621401;181235178;181451312;181715276;182850710;182338841;177819200;178701707;177263767;225573813;223786407;225955054;223952195;225146352;225648897;295411587;240016818;241505131;240514000,9.816211678846411
219976300,9.803336121966476,1.0,201054037;201487713;201400266;201584129;257487791;254551753;262916875;265501214;262635393;263267441;277840894;276527524;275556952;275814215;168605819;171311533;169692631;190140776;190088779;188379556;189638506;280251045;280122791;280083983;282336898;280104962;205200222;249537945;249856696;248673040;248269910;250164458;248138975;248306919;210582508;210243146;197161353;197352584;229653983;230307690;230368326;186525119;186000890;185686703;186210994;186521712;186515227;186485464;222217845;222129872;219976300;175337323;174719119;173458096;207588755;208040145;208115675;238144582;238163566;218442207;218120658;218252301;192164347;193863787;273603382;273604978;272083402;246411622;245823541;245860429;258563179;262193806;284839070;213918844;214290669;213937268;214325671;213906884;214514714;214445150;214267978;234025590;234350023;234013958;233969947;160270261;160512426;160102625;270345998;269247880;269317323;164062630;163277865;164080860;163796745;163818497;182396021;182635612;182259614;182628493,9.803336121966476
223786407,9.802236364356004,1.0,200805318;165913851;167947414;254597049;257549197;262968063;266050925;264955014;266675197;265978781;277862668;279531769;171339431;171561841;188958862;281691908;282113306;281641428;204344208;203677001;202926851;250643232;247943428;248982775;250469704;248982759;210020344;196659428;195780531;228016933;229602163;228916436;184724382;221613807;221023701;219836718;173909675;173468144;206923196;207394541;206718996;237493082;235898128;216922771;217710607;193214765;192417939;274319615;274732659;272992754;273492431;244404337;244588215;245226017;245650238;244776095;259015976;260240264;259733914;284569258;212924843;212641316;213568243;212641315;252525456;233107452;232034620;233674595;232072960;232786381;162491493;270788621;269400844;269494448;269494465;270604968;267023797;162631927;165508421;165621401;181235178;181451312;181715276;182850710;182338841;177819200;178701707;177263767;225573813;223786407;225955054;223952195;225146352;225648897;295411587;240016818;241505131;240514000,9.802236364356004
219836718,9.802236364356004,1.0,200805318;165913851;167947414;254597049;257549197;262968063;266050925;264955014;266675197;265978781;277862668;279531769;171339431;171561841;188958862;281691908;282113306;281641428;204344208;203677001;202926851;250643232;247943428;248982775;250469704;248982759;210020344;196659428;195780531;228016933;229602163;228916436;184724382;221613807;221023701;219836718;173909675;173468144;206923196;207394541;206718996;237493082;235898128;216922771;217710607;193214765;192417939;274319615;274732659;272992754;273492431;244404337;244588215;245226017;245650238;244776095;259015976;260240264;259733914;284569258;212924843;212641316;213568243;212641315;252525456;233107452;232034620;233674595;232072960;232786381;162491493;270788621;269400844;269494448;269494465;270604968;267023797;162631927;165508421;165621401;181235178;181451312;181715276;182850710;182338841;177819200;178701707;177263767;225573813;223786407;225955054;223952195;225146352;225648897;295411587;240016818;241505131;240514000,9.802236364356004
277031681,9.797336347940586,1.0,201363902;200502397;199492218;200109238;200405048;200405049;201511861;200495470;201130727;201385076;200796980;200409192;199450980;200495468;201487714;201016090;200860946;200341074;201486566;200477094;201054041;198238046;200428565;201437197;201609037;201400269;200409193;199784489;201130729;200423725;200577965;201067821;200818861;201301866;199784490;201496076;198234362;201496075;201054027;201400267;200354950;200649440;200074015;201487711;200073986;201584130;200182724;199991812;201019332;200564432;201437200;201400263;200354951;200327604;200860947;198234482;200073985;200551169;201487709;201054037;200073999;200340771;200088811;198209189;198234328;200592280;200878028;198228293;201487713;201584128;200073984;201400266;201088457;201847389;200592286;201584129;200428564;200341069;200878026;201845696;199518605;201029908;165948797;166473271;166326881;166470426;166450783;166259736;165988619;166470427;166470425;167979158;166473264;166088194;256450111;256487931;256487929;257857207;257487794;256894834,9.797336347940586
198695366,9.790295292241986,1.0,198695366;198695368;168109550;255799521;266773422;276109882;171292109;171292107;282260290;251380156;211767518;231136165;231136166;186826648;223448605;173421612;173421609;208424004;208424005;239347247;219571957;273406376;273406386;247759980;262548799;287385392;215659704;254257961;235630380;268498913;165742558;165742557;183131217;227556201;293221159;243479013,9.790295292241986
171292109,9.790295292241986,1.0,198695366;198695368;168109550;255799521;266773422;276109882;171292109;171292107;282260290;251380156;211767518;231136165;231136166;186826648;223448605;173421612;173421609;208424004;208424005;239347247;219571957;273406376;273406386;247759980;262548799;287385392;215659704;254257961;235630380;268498913;165742558;165742557;183131217;227556201;293221159;243479013,9.790295292241986
173421609,9.790295292241986,1.0,198695366;198695368;168109550;255799521;266773422;276109882;171292109;171292107;282260290;251380156;211767518;231136165;231136166;186826648;223448605;173421612;173421609;208424004;208424005;239347247;219571957;273406376;273406386;247759980;262548799;287385392;215659704;254257961;235630380;268498913;165742558;165742557;183131217;227556201;293221159;243479013,9.790295292241986
208424005,9.790295292241986,1.0,198695366;198695368;168109550;255799521;266773422;276109882;171292109;171292107;282260290;251380156;211767518;231136165;231136166;186826648;223448605;173421612;173421609;208424004;208424005;239347247;219571957;273406376;273406386;247759980;262548799;287385392;215659704;254257961;235630380;268498913;165742558;165742557;183131217;227556201;293221159;243479013,9.790295292241986
165742558,9.790295292241986,1.0,198695366;198695368;168109550;255799521;266773422;276109882;171292109;171292107;282260290;251380156;211767518;231136165;231136166;186826648;223448605;173421612;173421609;208424004;208424005;239347247;219571957;273406376;273406386;247759980;262548799;287385392;215659704;254257961;235630380;268498913;165742558;165742557;183131217;227556201;293221159;243479013,9.790295292241986
232786381,9.755309522495914,1.0,200805318;165913851;167947414;254597049;257549197;262968063;266050925;264955014;266675197;265978781;277862668;279531769;171339431;171561841;188958862;281691908;282113306;281641428;204344208;203677001;202926851;250643232;247943428;248982775;250469704;248982759;210020344;196659428;195780531;228016933;229602163;228916436;184724382;221613807;221023701;219836718;173909675;173468144;206923196;207394541;206718996;237493082;235898128;216922771;217710607;193214765;192417939;274319615;274732659;272992754;273492431;244404337;244588215;245226017;245650238;244776095;259015976;260240264;259733914;284569258;212924843;212641316;213568243;212641315;252525456;233107452;232034620;233674595;232072960;232786381;162491493;270788621;269400844;269494448;269494465;270604968;267023797;162631927;165508421;165621401;181235178;181451312;181715276;182850710;182338841;177819200;178701707;177263767;225573813;223786407;225955054;223952195;225146352;225648897;295411587;240016818;241505131;240514000,9.755309522495914
274732659,9.74497049421011,1.0,200805318;165913851;167947414;254597049;257549197;262968063;266050925;264955014;266675197;265978781;277862668;279531769;171339431;171561841;188958862;281691908;282113306;281641428;204344208;203677001;202926851;250643232;247943428;248982775;250469704;248982759;210020344;196659428;195780531;228016933;229602163;228916436;184724382;221613807;221023701;219836718;173909675;173468144;206923196;207394541;206718996;237493082;235898128;216922771;217710607;193214765;192417939;274319615;274732659;272992754;273492431;244404337;244588215;245226017;245650238;244776095;259015976;260240264;259733914;284569258;212924843;212641316;213568243;212641315;252525456;233107452;232034620;233674595;232072960;232786381;162491493;270788621;269400844;269494448;269494465;270604968;267023797;162631927;165508421;165621401;181235178;181451312;181715276;182850710;182338841;177819200;178701707;177263767;225573813;223786407;225955054;223952195;225146352;225648897;295411587;240016818;241505131;240514000,9.74497049421011
281691908,9.74497049421011,1.0,200805318;165913851;167947414;254597049;257549197;262968063;266050925;264955014;266675197;265978781;277862668;279531769;171339431;171561841;188958862;281691908;282113306;281641428;204344208;203677001;202926851;250643232;247943428;248982775;250469704;248982759;210020344;196659428;195780531;228016933;229602163;228916436;184724382;221613807;221023701;219836718;173909675;173468144;206923196;207394541;206718996;237493082;235898128;216922771;217710607;193214765;192417939;274319615;274732659;272992754;273492431;244404337;244588215;245226017;245650238;244776095;259015976;260240264;259733914;284569258;212924843;212641316;213568243;212641315;252525456;233107452;232034620;233674595;232072960;232786381;162491493;270788621;269400844;269494448;269494465;270604968;267023797;162631927;165508421;165621401;181235178;181451312;181715276;182850710;182338841;177819200;178701707;177263767;225573813;223786407;225955054;223952195;225146352;225648897;295411587;240016818;241505131;240514000,9.74497049421011
165913851,9.722930517689738,1.0,200805318;165913851;167947414;254597049;257549197;262968063;266050925;264955014;266675197;265978781;277862668;279531769;171339431;171561841;188958862;281691908;282113306;281641428;204344208;203677001;202926851;250643232;247943428;248982775;250469704;248982759;210020344;196659428;195780531;228016933;229602163;228916436;184724382;221613807;221023701;219836718;173909675;173468144;206923196;207394541;206718996;237493082;235898128;216922771;217710607;193214765;192417939;274319615;274732659;272992754;273492431;244404337;244588215;245226017;245650238;244776095;259015976;260240264;259733914;284569258;212924843;212641316;213568243;212641315;252525456;233107452;232034620;233674595;232072960;232786381;162491493;270788621;269400844;269494448;269494465;270604968;267023797;162631927;165508421;165621401;181235178;181451312;181715276;182850710;182338841;177819200;178701707;177263767;225573813;223786407;225955054;223952195;225146352;225648897;295411587;240016818;241505131;240514000,9.722930517689738
278652202,9.710101369145764,1.0,201486715;201389427;201430318;201403074;200292618;200859859;166517569;166326926;257326909;257302550;256961941;255468296;288356342;288551520;288260738;291098123;290133270;288393815;291563917;288551519;291570183;288528792;265347708;266088827;263327291;262835885;265630164;262957379;265870082;263114509;266145924;276013748;277356630;277964712;275554051;278370465;277815374;276422740;277783951;278652202;169686971;169545973;169560626;169106391;169685958;169050705;169101313;169104521;169683948;169943747;190296020;190124560;281795005;281583996;280719028;282529061;280718231;281799616;205084475;205127481;204746216;204782278;250685118;248627518;248632571;250676259;248628627;248022610;250555913;249932172;248269653;210237631;210493232;210645723;210012865;196205630;197589369;197161513;197557173;196847560;196982998;196998423;229439357;230322293;229366644;229701225;230100460;230038476;230521494;230647944;230329572;227944451;229899924;185620927;185432371;186059627;186515474;222118327;222115149;222332054,9.710101369145764
